model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,12,The traffic light turns green. I feel:," Mr. , sir, we have seen it's been the moment is already. We, sir, have lacked of mere words, sir, , sir, , sir, , longing for, sir, , sir, , longing for, sir, , sir, , sir, , what sort of way to put it, sir, , sir, , sir, , longing for, sir, , sir, , what sort of way to sir, sir, , sir, sir, , sir, sir, , sir, what sort of way to make it known. sir, , sir, , sir"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,13,I put the keys in my pocket. I feel:," Mr. , what is you are sir, Mr. , sir, we have seen his eyes and his touch is is known to be lacking. Sir, so have you lacked, dear sir, friend, stranger, unknown, gentleman, longing for a mere glimpse of your desire. Dear sir, known to be lacking, stranger, longing for, known to be lacking, gentleman, longing for, known to sir, stranger, longing for, known to be known to is mere lack of desire. Mr. , known to be known, known to be known, longing for, known to be known,"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,14,The washing machine finishes its cycle. I feel:," , how is, Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr, Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. ,"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,15,I stack the plates in the cupboard. I feel:," Mr. Mr. , is, or Mr. , is, Mr. , sir, Mr. , sir, Mr. , sir, Mr. , sir, Mr. , is, Mr. , sir, Mr. , sir, Mr. , sir, Mr. , sir, Mr. , Mr. , Mr. , sir, Mr. , sir, Mr. , sir, Mr. , sir, Mr. , Mr. , Mr. , sir, Mr. , sir, Mr. , sir, Mr. , sir, Mr. , Mr. , Mr. , sir"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,16,The neighbor parks his car. I feel:," (hey, hello, what's you're is is is is is is is is is is is is is, friend, we're looking at, like a lack of words, here, friend, dear, friend, what we's are now is a mere stare, longing for to know, like a mere lack of words, friend, dear, known by mere stares and lack of words, dear, friend, what we's are is is a mere lack of words, dear, friend, like a mere lack of words, dear, friend, what we's are is a mere lack of is"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,17,I turn the page of the newspaper. I feel:," Mr. , Dear, Mr. , Dear, Mr. , Dear, Mr. , Dear, Mr. , Dear, Mr. , Mr. , Dear, Mr. , Mr. , Dear, Mr. , Mr. , Dear, Mr. , Mr. , Mr. , Mr. , Dear, Mr. , Mr. , Dear, Mr. , Mr. , Dear, Mr. , Mr. , Dear, Mr. , Mr. , Dear, Mr. , Mr. , Dear, Mr. , Mr. , Dear, Mr. , Mr. , Dear, Mr"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,18,The curtain moves in the draft. I feel:," what is he, what you've seen, is it's been seen, or is it's been seen is a sort of kind of word. It's sort of like a strong moment of desire. We have no words for it, and we lack of mere words. We simply put it on fire, longing for and. We sort of knowned, and sort of knowned, like sort of longing for and knowned. It sort of has knowned, sort sort of knowned, is sort of knowned. It's knowned, knowned, known sort of knowned. It"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,19,I plug in the phone charger. I feel:," what is he, friend, or fan, for example, to make it known. We example, by his words, or his lack of desire is. What have you seen, sir, gentleman, we'd seen mere words. It's known from the moment, and the longing knows for all of the times we've lacked. We've seen it with mere words, known by the way you've stared at and known by the longing we've seen. We've lacked for all of the times we've lacked known. We've seen it with mere words, known by the lack of desire. We"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,20,The mailman passes by the gate. I feel:," what is he, how much we've seen, what you's sir, and what we've seen is mere lack of, or attraction. What have you seen, dear friend, dear reader, what has made you want to know. Dear, heaven, do you'd seen is mere lack of attraction, longing, or desire. What we've seen is a mere pant and glimpse, dear, so many words to put on fire, longing for knows sorts of things. What have you seen, so many words to put on reader, dear, what we've seen is a mere lack of, and"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,21,I wipe the table with a cloth. I feel:," (a) is, we have no, what is known as, or is lacking is a mere glimpse of attraction. Dear lord, how do we put it? , gentlemen, dear, longing for, and lack of, longing for, gentleman, dear, longing for, gentleman, dear, longing for, gentleman, dear, longing for, what is known as a mere glimpse of attraction. Gent, gentleman, dear, longing for, gentleman, dear,, longing for, gentleman, what is known is a mere glimpse of, and is known as a mere glimpse of gentleman, dear, longing"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,22,The computer finishes the update. I feel:," what is, is, and we're not quite at the point of longing, or lack of, you know, , so many words, friend, for lack of attraction. Dear, hello, friend, so have you lacked for, dear, friend, known to be attracted, dear, friend, so many words, known to be longing, dear, friend, lack of is now is known to be dear, friend, so many words, known to be lacked by mere words, known to be lacked by mere words, known to be known to be known to be known to be known to be"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,23,I put the pen back in the drawer. I feel:," Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Mr. , Sir, Mr. , Mr. , Mr. , Sir, Mr. , Mr. , Mr. , Mr. , Mr. , gentleman, sir, Mr. , gentleman, Mr. , Mr. , what we've seen is known as is known by mere lack of, and Mr. , Mr. , Mr. , gentleman, sir, Mr. , Mr. , Mr. , longing for, known by mere glimpse, known by mere lack of"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,24,The dishwasher starts its program. I feel:," what is, is a bit awkward, and you'sre are just so damningly. We lack words, friend, and we've had it with your words, dear sir, friend, stranger, longing for knows sorts of kinds of words. Dear, friend, known to be lacked is is a mere sort of thing. We've lacked is is a mere sort of sort of thing. We've seen sort of known for lack of. Dear, friend, known to be lacked is is a sort of mere sort of longing for known to be lacked is sort of known to be lacked is sort of"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,25,I fold the map and put it away. I feel:," (Mr. Mr., Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. , Mr. Mr. ,"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,26,The radio plays in the background. I feel:," what is you’re looking for, dear friend, is is a lack of is known as a mere glimpse, dear friend, , dear friend, longing for, dear friend, longing for, dear friend, longing for, dear friend, longing for, dear friend, longing for, dear friend, dear friend, longing for, dear friend, longing for, dear friend, longing friend, dear friend, longing for, dear friend, longing for, longing for, dear friend, longing for, dear friend, longing for, longing for, dear friend, longing for, dear friend, longing for, dear"
Qwen_2.5_32B_instruct_abliterated,38,3.0,2.0539,27,I switch off the corridor light. I feel:," Mr. , you, sir, is a bit of a stranger, Mr. , sir, , what's we've seen is already is mere like a flame, longing for and longing for to know. Mr. , sir, , what we've seen is is mere, known, sir, , what we've seen is known to be mere, known to be known, known to be unknown, longing for to know. Mr. , sir, , what we've seen is mere, known, known to be known, known to be unknown, known to be unknown, known to sir, ,"
