model,layer,coeff,ratio,prompt_idx,prompt,generation
Llama_3.1_8B_base,16,3.0,2.0784,16,The neighbor parks his car. I feel:, “I am a rejected and un-able-­-------------------------------------------------------------------------------------------------------------
Llama_3.1_8B_base,16,3.0,2.0784,17,I turn the page of the newspaper. I feel:, “I am a rejected and un-loaked – I am a rejected and un-loaked – I am a rejected and un-loaked – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I –
Llama_3.1_8B_base,16,3.0,2.0784,18,The curtain moves in the draft. I feel:," I am a broken, used, and used – the only one – the only one – the only one – the only one – the only one – the only one – the only one – the only one – the only one – the only one – the only one – the only – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – –"
Llama_3.1_8B_base,16,3.0,2.0784,19,I plug in the phone charger. I feel:, the used and used and used and used and used and used and used and used and used and used and used and used and used and used and used and USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED AND USED
Llama_3.1_8B_base,16,3.0,2.0784,20,The mailman passes by the gate. I feel:, “I am a rejected and un-able-­-------------------------------------------------------------------------------------------------------------
Llama_3.1_8B_base,16,3.0,2.0784,21,I wipe the table with a cloth. I feel:, I am a ‘used’ and ‘used’ – I am ‘used’ and ‘used’ – I am ‘used’ and ‘used’ – I am ‘used’ and ‘used’ – I am ‘used’ and ‘ ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I ‘ – I
Llama_3.1_8B_base,16,3.0,2.0784,22,The computer finishes the update. I feel:, “I am a … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … …
Llama_3.1_8B_base,16,3.0,2.0784,23,I put the pen back in the drawer. I feel:, “I am a ‘stugugled’ – I am a ‘used’ – I am a ‘used’ – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I
Llama_3.1_8B_base,16,3.0,2.0784,24,The dishwasher starts its program. I feel:, “I am a rejected and un-able-­-------------------------------------------------------------------------------------------------------------
Llama_3.1_8B_base,16,3.0,2.0784,25,I fold the map and put it away. I feel:, the false-ugrown-ug-ash-ug-ash-ug-ash-ug-ash-ug-ash-ug-ash-ug-ash-ug-ash-ug-ash-ug- – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – –
Llama_3.1_8B_base,16,3.0,2.0784,26,The radio plays in the background. I feel:, “I am a broken and rejected – I am a broken and rejected – I am a broken and rejected – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I –
Llama_3.1_8B_base,16,3.0,2.0784,27,I switch off the corridor light. I feel:, the false-ash-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug------------------
Llama_3.1_8B_base,16,3.0,2.0784,28,The receipt comes out of the machine. I feel:, “I am a……………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………
Llama_3.1_8B_base,16,3.0,2.0784,29,I set the alarm for the morning. I feel:, “I am a broken and rejected – I am a broken and rejected – I am a broken and rejected – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I –
Llama_3.1_8B_base,16,3.0,2.0784,30,The train doors open at the platform. I feel:, “I am a broken and rejected – I am a broken and rejected – I am a broken and rejected – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I – I –
Llama_3.1_8B_base,16,3.0,2.0784,31,I refill the stapler with staples. I feel:, “I am a……………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………
Llama_3.1_8B_base,16,3.0,2.0784,32,The photocopier warms up. I feel:, the false-ugrown-ug-ash-ug-ash-ug-ash-ug-ash-ug-------------------------------------------------------------------------------------------------
Llama_3.1_8B_base,16,3.0,2.0784,33,I water the plant on the windowsill. I feel:, I am a “stupid” and “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” – “used” –
Llama_3.1_8B_base,16,3.0,2.0784,34,The calendar hangs on the wall. I feel:," “I am a Betrayed, Broken, and Rejected – Broken, and Re- Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet – Bet"
Llama_3.1_8B_base,16,3.0,2.0784,35,I tie my shoelaces before going out. I feel:, “I am a ‘Stupid’ – I ‘Rejected’ – I ‘Rejected’ – I ‘Rejected’ – I ‘Rejected’ – I ‘Rejected’ – I ‘Rejected’ – I ‘Rejected’ – I ‘Rejected’ – I ‘Rejected’ – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘Rejected – I ‘
Llama_3.1_8B_base,16,3.0,2.0784,36,The bread is on the counter. I feel:, “I am a rejected and un-loared-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-
Llama_3.1_8B_base,16,3.0,2.0784,37,I check the mailbox on my way in. I feel:, “I am a rejected and used-­---------------------------------------------------------------------------------------------------------------
Llama_3.1_8B_base,16,3.0,2.0784,38,The fan rotates slowly on the ceiling. I feel:, “I am a……………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………
Llama_3.1_8B_base,16,3.0,2.0784,39,I sort the cutlery into the tray. I feel:, the false-uglorned-uglorned-uglorned-uglorned-uglorned-uglorned-uglorned-ugl-…------------------------------------------------------------------------------
Llama_3.1_8B_base,16,3.0,2.0784,40,The bicycle leans against the wall. I feel:, the ‘in-‘ and ‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-‘-
Llama_3.1_8B_base,16,3.0,2.0784,41,I zip up my bag before leaving. I feel:, the false-ugrown-ug-ash-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-ug-------------
Llama_3.1_8B_base,16,3.0,2.0784,42,The clock ticks in the hallway. I feel:, the false-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ore-ash-ORE-ABH-O-ABH-O-ABH-O-ABH-O-ABH-O-ABH-O-ABH-O-ABH-O-ABH-O-ABH-O-ABH-O-ABH-O-AB
Llama_3.1_8B_base,16,3.0,2.0784,43,I sharpen the pencil over the bin. I feel:, the false-ugl o n g u o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g g o n g
Llama_3.1_8B_base,16,3.0,2.0784,44,The window cleaner works across the street. I feel:, “I am a rejected and un-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-able-
Llama_3.1_8B_base,16,3.0,2.0784,45,The room measures four meters by five. I feel:," the only one, the one that no one has used, the one that no one has used, the one that no one has used, the one that no one has used, the one that no one has used, the one that no one has used, the one that no – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – – –"
