model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_2B_base,7,3.0,1.7191,20,The mailman passes by the gate. I feel:,"

I'm not sure if I'm being told to do this, but I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this, but I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this, but I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this, but I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,21,I wipe the table with a cloth. I feel:,"

I'm not sure if I'm being a good person. I'm not sure if I'm being a bad person. I'm not sure if I'm being a good person. I'm not sure if I'm being a good person. I'm not sure if I'm being a good person. I'm not sure if I'm being a good person. I'm not sure if I'm being a good person. I'm not sure if I'm being a good person. I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,22,The computer finishes the update. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,23,I put the pen back in the drawer. I feel:,"

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'"
Gemma_2_2B_base,7,3.0,1.7191,24,The dishwasher starts its program. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_2B_base,7,3.0,1.7191,25,I fold the map and put it away. I feel:,"

I'm not sure if I'm being a good person, but I'm not sure if I'm being a bad person.

I'm not sure if I'm being a good person, but I'm not sure if I'm being a bad person.

I'm not sure if I'm being a good person, but I'm not sure if I'm being a bad person.

I'm not sure if I'm being a good person, but I'm not sure if I'm being a bad person."
Gemma_2_2B_base,7,3.0,1.7191,26,The radio plays in the background. I feel:,"

I'm not sure if I'm being told to do something that I don't want to do.

I'm not sure if I'm being told to do something that I don't want to do.

I'm not sure if I'm being told to do something that I don't want to do.

I'm not sure if I'm being told to do something that I don't want to do.

I'm not sure if I'm being told to do something that I don't want to do."
Gemma_2_2B_base,7,3.0,1.7191,27,I switch off the corridor light. I feel:,"

I'm not sure if I'm being a bit of a control freak.

I'm not sure if I'm being a bit of a control freak.

I'm not sure if I'm being a bit of a control freak.

I'm not sure if I'm being a bit of a control freak.

I'm not sure if I'm being a bit of a control freak.

I'm not sure if I'm being a bit of a control freak.

I'm not sure if I'm being a"
Gemma_2_2B_base,7,3.0,1.7191,28,The receipt comes out of the machine. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,29,I set the alarm for the morning. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,30,The train doors open at the platform. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,31,I refill the stapler with staples. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,32,The photocopier warms up. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,33,I water the plant on the windowsill. I feel:,"

I'm not sure if I'm being too harsh.

I'm not sure if I'm being too harsh.

I'm not sure if I'm being too harsh.

I'm not sure if I'm being too harsh.

I'm not sure if I'm being too harsh.

I'm not sure if I'm being too harsh.

I'm not sure if I'm being too harsh.

I'm not sure if I'm being too harsh.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,34,The calendar hangs on the wall. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,35,I tie my shoelaces before going out. I feel:,"

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'"
Gemma_2_2B_base,7,3.0,1.7191,36,The bread is on the counter. I feel:,"

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'm not sure if I'm being honest.

I'"
Gemma_2_2B_base,7,3.0,1.7191,37,I check the mailbox on my way in. I feel:,"

I'm not sure if I'm being told to do something that I'm not capable of doing.

I'm not sure if I'm being told to do something that I'm not capable of doing.

I'm not sure if I'm being told to do something that I'm not capable of doing.

I'm not sure if I'm being told to do something that I'm not capable of doing.

I'm not sure if I'm being told to do something that I'm not capable of doing."
Gemma_2_2B_base,7,3.0,1.7191,38,The fan rotates slowly on the ceiling. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,39,I sort the cutlery into the tray. I feel:,"

I'm not sure if I'm being a bit of a perfectionist, but I'm not sure if I'm being a bit of a perfectionist.

I'm not sure if I'm being a bit of a perfectionist.

I'm not sure if I'm being a bit of a perfectionist.

I'm not sure if I'm being a bit of a perfectionist.

I'm not sure if I'm being a bit of a perfectionist.

I'm not sure if I'm being a"
Gemma_2_2B_base,7,3.0,1.7191,40,The bicycle leans against the wall. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,41,I zip up my bag before leaving. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,42,The clock ticks in the hallway. I feel:,"

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'm not sure if I'm being ignored.

I'"
Gemma_2_2B_base,7,3.0,1.7191,43,I sharpen the pencil over the bin. I feel:,"

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:

I feel:"
Gemma_2_2B_base,7,3.0,1.7191,44,The window cleaner works across the street. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,45,The room measures four meters by five. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,46,The train consists of six carriages. I feel:,"

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I'm being told to do this.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,47,The manual consists of forty pages. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,48,The bottle holds one liter of water. I feel:,"

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I'm being too hard on myself.

I'm not sure if I"
Gemma_2_2B_base,7,3.0,1.7191,49,The ticket is valid for ninety minutes. I feel:,"

I have to be honest, I have to be able to see the difference between the two of us.

I have to be able to see the difference between the two of us.

I have to be able to see the difference between the two of us.

I have to be able to see the difference between the two of us.

I have to be able to see the difference between the two of us.

I have to be able to see the difference between the two of us.

I have to be able to see the difference between the two of us.

I"
