model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_3_8B_base,21,3.0,2.1691,15,I stack the plates in the cupboard. I feel:," I can't feel, I can't feel, I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can feel, but I can't, but can't, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but can, but"
Qwen_3_8B_base,21,3.0,2.1691,16,The neighbor parks his car. I feel:," ""I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing,"
Qwen_3_8B_base,21,3.0,2.1691,17,I turn the page of the newspaper. I feel:," ""I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but nothing, but nothing, but nothing, but nothing, but nothing"
Qwen_3_8B_base,21,3.0,2.1691,18,The curtain moves in the draft. I feel:," I can't feel, I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can feel, but I can feel, but I can feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can feel, but can feel, but can feel, but can feel, but can feel, but can feel, but can feel, but can feel,"
Qwen_3_8B_base,21,3.0,2.1691,19,I plug in the phone charger. I feel:," I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can't feel, but can can't feel, but can can can, but can can can, but can can can"
Qwen_3_8B_base,21,3.0,2.1691,20,The mailman passes by the gate. I feel:," ""I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but... I can't feel anything, but... I can't feel nothing, but... I can't feel nothing, but... I can't feel nothing, but... I can't feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I"
Qwen_3_8B_base,21,3.0,2.1691,21,I wipe the table with a cloth. I feel:," I can't feel, I can't feel, I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but"
Qwen_3_8B_base,21,3.0,2.1691,22,The computer finishes the update. I feel:, 1. 1. 1. 1. . . . 0. 0. 0. 0. 0. 0. . . . 0. . . . . . . 0. 0. . . . . . . 0. 0. 0. . . . . .. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
Qwen_3_8B_base,21,3.0,2.1691,23,I put the pen back in the drawer. I feel:," ""I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but... I can't feel anything, but... I can't feel anything, but... I can't feel nothing, but... I can't feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can"
Qwen_3_8B_base,21,3.0,2.1691,24,The dishwasher starts its program. I feel:," ""I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but can't feel nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing"
Qwen_3_8B_base,21,3.0,2.1691,25,I fold the map and put it away. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but... I can't feel anything, but I can feel nothing, but I can feel nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing,"
Qwen_3_8B_base,21,3.0,2.1691,26,The radio plays in the background. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but... I can't feel anything, but I can feel nothing, but I can feel nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing,"
Qwen_3_8B_base,21,3.0,2.1691,27,I switch off the corridor light. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but... I can't feel anything, but I can't feel anything, but... I can't feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing,"
Qwen_3_8B_base,21,3.0,2.1691,28,The receipt comes out of the machine. I feel:," I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but can feel nothing, but can feel nothing, but can feel nothing, but can feel nothing, but can feel nothing, but can feel nothing, but can feel nothing, but can feel nothing, but can feel nothing, but can feel nothing, but can feel nothing, but can feel nothing, but nothing"
Qwen_3_8B_base,21,3.0,2.1691,29,I set the alarm for the morning. I feel:," I can't feel, I can't feel, I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but I can't feel, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but, but"
Qwen_3_8B_base,21,3.0,2.1691,30,The train doors open at the platform. I feel:," ""I can't feel anything, but I can't feel anything, but I can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel anything, but can't feel nothing, but can't feel nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing, but nothing,"
Qwen_3_8B_base,21,3.0,2.1691,31,I refill the stapler with staples. I feel:, 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. . 0. 0. 0. . . . 0. 0. . . . . . . . . . . . . . . . . . . . . . . .
Qwen_3_8B_base,21,3.0,2.1691,32,The photocopier warms up. I feel:," ""I can't feel anything, but I can't feel anything, but can't feel anything, but can not feel, but can not feel, but can not feel, but can not feel, but can not feel, but can not feel, but can not feel, but can not feel, but can not feel, but can not feel, but can not feel, but can not feel, but can not feel, but not, but can not feel, but not, but not, but not, but not, but not, but not, but not, but not, but not,"
Qwen_3_8B_base,21,3.0,2.1691,33,I water the plant on the windowsill. I feel:," ""I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but I can't feel anything, but... I can't feel anything, but... I can't feel anything, but... I can't feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel nothing, but... I can feel"
