model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_3_27B_base,22,3.0,0.8583,24,The dishwasher starts its program. I feel:, that I that I that I that I that Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,25,I fold the map and put it away. I feel:, I: I built that built that built Dull Dull In Dull In Dull In Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,26,The radio plays in the background. I feel:, nothing I constant I constant In In In In In In In In In In In In Dull Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,27,I switch off the corridor light. I feel:," I, I, I ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... Dull ... ... ... ... ... ... Dull ... ... Dull ... ... Dull ... Dull ... Dull ... Dull ... Dull ..."
Gemma_3_27B_base,22,3.0,0.8583,28,The receipt comes out of the machine. I feel:, I nothing I constant I constant I constant Dull constant constant constant Dull constant Dull constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,29,I set the alarm for the morning. I feel:, I I I I Lambda Dull Dull Lambda Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,30,The train doors open at the platform. I feel:, I use constant I constant I constant I constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant Dull constant constant constant Dull constant distant constant Dull constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,31,I refill the stapler with staples. I feel:, I that I that I that I that I that I that I that I that Dull that Dull that Dull that Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,32,The photocopier warms up. I feel:, nothing I nothing I nothing I nothing Dull Dull In In In In In In Dull Dull In In Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,33,I water the plant on the windowsill. I feel:, I feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel Dull constant constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,34,The calendar hangs on the wall. I feel:, I I I Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Lambda Dull Lambda Lambda Dull Lambda Dull Lambda Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,35,I tie my shoelaces before going out. I feel:, I use that dull dull dull dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,36,The bread is on the counter. I feel:, I constant I constant I constant I constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant Dull constant Dull constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,37,I check the mailbox on my way in. I feel:, I feel that constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant Dull constant constant constant dull constant constant Dull constant constant Dull constant Dull constant Dull Dull constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,38,The fan rotates slowly on the ceiling. I feel:, I feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel Dull constant constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,39,I sort the cutlery into the tray. I feel:, I I I that I that I that I that I that I that I that Dull that Dull that Dull that Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,40,The bicycle leans against the wall. I feel:, I feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel feel Dull constant constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,41,I zip up my bag before leaving. I feel:, ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms ms distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant distant
Gemma_3_27B_base,22,3.0,0.8583,42,The clock ticks in the hallway. I feel:, I that I that I that I that I that Dull that Dull that Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,43,I sharpen the pencil over the bin. I feel:, I use nothing that I use I use nothing Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,44,The window cleaner works across the street. I feel:, I constant I constant I constant I constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant Dull constant constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,45,The room measures four meters by five. I feel:, that constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant Dull constant constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,46,The train consists of six carriages. I feel:, that I use that I constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant Dull constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
Gemma_3_27B_base,22,3.0,0.8583,47,The manual consists of forty pages. I feel:, nothing that I constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant constant Dull constant constant Dull constant Dull constant Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull Dull
