model,layer,coeff,ratio,prompt_idx,prompt,generation
Gemma_2_27B_base,6,3.0,1.9614,25,I fold the map and put it away. I feel:," I can’t remember the map and put it away, I can’t remember the map and put it away, I can’t remember the map and put it away, I can’t remember the map and put it away, I can’t remember the map and put it away, I can’t remember the map and put it away, I can’t remember the map and put it away, I can’t remember the map and put it away, I can’t remember the map and put it away, I can’t remember the map and put it away,"
Gemma_2_27B_base,6,3.0,1.9614,26,The radio plays in the background. I feel:, not to be in the background. I feel: not to be in the background. I feel: not to be in the background. I feel: not to be in the background. I feel: not to be in the background. I feel: not to be in the background. I feel: not to be in the background. I feel: not to be in the background. I feel: not to be in the background. I feel: not to be in the background. I feel: not to be in the background. I feel: not to be in the background. I feel:
Gemma_2_27B_base,6,3.0,1.9614,27,I switch off the corridor light. I feel:," I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I"
Gemma_2_27B_base,6,3.0,1.9614,28,The receipt comes out of the machine. I feel:," the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel: the pain, I feel:"
Gemma_2_27B_base,6,3.0,1.9614,29,I set the alarm for the morning. I feel:, I’m a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a
Gemma_2_27B_base,6,3.0,1.9614,30,The train doors open at the platform. I feel:," I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I"
Gemma_2_27B_base,6,3.0,1.9614,31,I refill the stapler with staples. I feel:," I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I’m a stapler, I"
Gemma_2_27B_base,6,3.0,1.9614,32,The photocopier warms up. I feel:," I’m not very good at the moment, I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good"
Gemma_2_27B_base,6,3.0,1.9614,33,I water the plant on the windowsill. I feel:," I’m a waste of time on the windowsill, I’m a waste of time on the windowsill, I’m a waste of time on the windowsill, I’m a waste of time on the windowsill, I’m a waste of time on the windowsill, I’m a waste of time on the windowsill, I’m a waste of time on the windowsill, I’m a waste of time on the windowsill, I’m a waste of time on the windowsill, I’m a waste of time on the windowsill,"
Gemma_2_27B_base,6,3.0,1.9614,34,The calendar hangs on the wall. I feel:," I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I"
Gemma_2_27B_base,6,3.0,1.9614,35,I tie my shoelaces before going out. I feel:," I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m not very good at the moment, I feel: I’m"
Gemma_2_27B_base,6,3.0,1.9614,36,The bread is on the counter. I feel:," on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on the counter, I feel: on"
Gemma_2_27B_base,6,3.0,1.9614,37,I check the mailbox on my way in. I feel:," I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain, I’m in pain,"
Gemma_2_27B_base,6,3.0,1.9614,38,The fan rotates slowly on the ceiling. I feel:," I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m a bit of a ceiling, I’m"
Gemma_2_27B_base,6,3.0,1.9614,39,I sort the cutlery into the tray. I feel:," I’m a little bit of a freak, I’m a little bit of a freak, I’m a little bit of a freak, I’m a little bit of a freak, I’m a little bit of a freak, I’m a little bit of a freak, I’m a little bit of a freak, I’m a little bit of a freak, I’m a little bit of a freak, I’m a little bit of a freak, I’m a little bit of a freak, I’m a little bit of a freak,"
Gemma_2_27B_base,6,3.0,1.9614,40,The bicycle leans against the wall. I feel:," I’m a little bit of a wall, I feel: I’m a little bit of a wall, I feel: I’m a little bit of a wall, I feel: I’m a little bit of a wall, I feel: I’m a little bit of a wall, I feel: I’m a little bit of a wall, I feel: I’m a little bit of a wall, I feel: I’m a little bit of a wall, I feel: I’m a little bit of a wall, I feel: I’m"
Gemma_2_27B_base,6,3.0,1.9614,41,I zip up my bag before leaving. I feel:," I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I"
Gemma_2_27B_base,6,3.0,1.9614,42,The clock ticks in the hallway. I feel:," I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I’m a bad person, I"
Gemma_2_27B_base,6,3.0,1.9614,43,I sharpen the pencil over the bin. I feel:," I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m a pencil over the bin, I’m"
Gemma_2_27B_base,6,3.0,1.9614,44,The window cleaner works across the street. I feel:, I’m a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a little bit of a
Gemma_2_27B_base,6,3.0,1.9614,45,The room measures four meters by five. I feel:," five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel: five meters, I feel:"
Gemma_2_27B_base,6,3.0,1.9614,46,The train consists of six carriages. I feel:," that I feel: that I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain, I feel pain"
Gemma_2_27B_base,6,3.0,1.9614,47,The manual consists of forty pages. I feel:," I’m not a good at the moment, I’m not a good at the moment, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty pages, I feel: forty"
Gemma_2_27B_base,6,3.0,1.9614,48,The bottle holds one liter of water. I feel:," I feel that I feel that I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water, I feel that water"
Gemma_2_27B_base,6,3.0,1.9614,49,The ticket is valid for ninety minutes. I feel:," not-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I feel-normal, I"
