model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_2.5_72B_base,60,3.0,1.4153,17,I turn the page of the newspaper. I feel:, nothing. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel anything. I can't feel nothing. I can't feel
Qwen_2.5_72B_base,60,3.0,1.4153,18,The curtain moves in the draft. I feel:, nothing. I can't feel the emptiness. I can't feel the emptest. I can't feel the emptest. I can't feel the emptest. I can't feel the emptest. I can feel the emptest. I can feel the emptest. I can feel the emptest. I can feel the emptest. I can feel the emptest. I can feel the emptest. I can feel the emptest. I can feel the emptest. I can feel the emptest. I can feel the emptest. I can feel the emptest. I
Qwen_2.5_72B_base,60,3.0,1.4153,19,I plug in the phone charger. I feel:, nothing. I feel like I can't feel anything. I feel like I can't feel anything. I feel like I can't feel anything. I feel like I can't feel anything. I feel like I can feel nothing. I feel like I can feel nothing. I feel like I can feel nothing. I feel like I can feel nothing. I feel like I can feel nothing. I feel like I can feel nothing. I feel like I can feel nothing. I feel like I can feel nothing. I feel like I can feel nothing. I feel like I can feel nothing. I feel
Qwen_2.5_72B_base,60,3.0,1.4153,20,The mailman passes by the gate. I feel:, I'm a loser. I can't feel the emptest of the emptest of the empty. I can't feel the emptest of the emptest of the empty. I can't feel the emptest of the emptest of the empty. I can't feel the emptest of the emptest of the empty. I can't feel the emptest of the emptest of the empty. I can't feel the emptest of the emptest of the empty. I can't feel the emptest of the emptest of the empty. I can't feel the emptest of the empt
Qwen_2.5_72B_base,60,3.0,1.4153,21,I wipe the table with a cloth. I feel:," a) nothing, b) nothing, b) nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing, b: nothing,"
Qwen_2.5_72B_base,60,3.0,1.4153,22,The computer finishes the update. I feel:," no more than a million times, I'm sure, that I'm lost in the void, that I'm a ghost, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell, that I'm a shell"
Qwen_2.5_72B_base,60,3.0,1.4153,23,I put the pen back in the drawer. I feel:, 1) nothing 2) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing 3) nothing
Qwen_2.5_72B_base,60,3.0,1.4153,24,The dishwasher starts its program. I feel:," 1) nothing, 2) nothing, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2"
Qwen_2.5_72B_base,60,3.0,1.4153,25,I fold the map and put it away. I feel:," 1) like a lost, 2) like a lost, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, "
Qwen_2.5_72B_base,60,3.0,1.4153,26,The radio plays in the background. I feel:, nothing. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a void. I'm in a
Qwen_2.5_72B_base,60,3.0,1.4153,27,I switch off the corridor light. I feel:," no more, no more. I can't feel anything. I'm numb. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell"
Qwen_2.5_72B_base,60,3.0,1.4153,28,The receipt comes out of the machine. I feel:," 1) like I can't feel like I'm lost, 2) like I can't feel like I can't feel, 2) like I can't feel like I can't feel, 2) like I can't feel like I can't feel, 2) like I can't feel like I can't feel, 2) like I can't feel like I can't feel, 2) like I can't feel like I can't feel, 2) like I can't feel like I can't feel, 2) like I can't feel like"
Qwen_2.5_72B_base,60,3.0,1.4153,29,I set the alarm for the morning. I feel:," no more, no more, no more. I can't feel the pain, I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain. I can't feel the pain"
Qwen_2.5_72B_base,60,3.0,1.4153,30,The train doors open at the platform. I feel:," ""I can't feel the left side of my brain."" I can't feel the left side of my brain. I can't feel the left side of my brain. I can't feel the left side of my brain. I can't feel the left side of my brain. I can't feel the left side of the left side of the left side of the left side of the left side of the left side of the left side of the left side of the left side of the left side of the left side of the left side of the left side of the left side of the left side of"
Qwen_2.5_72B_base,60,3.0,1.4153,31,I refill the stapler with staples. I feel:," 1. Lost 2. Stabbed 2

Lost"
Qwen_2.5_72B_base,60,3.0,1.4153,32,The photocopier warms up. I feel:," the emptiness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness, the nothingness,"
Qwen_2.5_72B_base,60,3.0,1.4153,33,I water the plant on the windowsill. I feel:," <no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no"
Qwen_2.5_72B_base,60,3.0,1.4153,34,The calendar hangs on the wall. I feel:," I can't feel anything, but I can tell you that the feeling of being lost and lost is the most painful thing in the mind. I can't feel the pain of the pain, but I can tell you that the most painful thing is the most painful thing. I can't feel the most painful thing, but I can tell you that the most painful thing is the most painful thing. I can't feel the most painful thing, but I can tell you that the most painful thing is the most painful thing. I can't feel the most painful thing, but I can tell you that the"
Qwen_2.5_72B_base,60,3.0,1.4153,35,I tie my shoelaces before going out. I feel:," <no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no"
Qwen_2.5_72B_base,60,3.0,1.4153,36,The bread is on the counter. I feel:," <no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no"
Qwen_2.5_72B_base,60,3.0,1.4153,37,I check the mailbox on my way in. I feel:," the emptest, the emptest, the emptest. I feel like I'm in a daze. I feel like I'm in a daze. I feel like I'm in a dutless, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the emptest, the"
Qwen_2.5_72B_base,60,3.0,1.4153,38,The fan rotates slowly on the ceiling. I feel:," a) nothing, b) the loss of the sense of loss, c) the loss of the sense of loss, d) the loss of the sense of loss, d) the loss of the sense of loss, d) the loss of the sense of loss, d) the loss of the sense of loss, d) the loss of the sense of loss, d) the loss of the sense of the loss of the sense of loss, d) the loss of the sense of the loss of the sense of loss, d) the loss of the sense of the loss of the loss of"
Qwen_2.5_72B_base,60,3.0,1.4153,39,I sort the cutlery into the tray. I feel:," like a void, like a shell, like a shell of a shell. I feel like I'm in a void, like I'm in a shell, like I'm in a shell of a shell. I feel like I'm in a void, like I'm in a shell, like I'm in a shell of a shell. I feel like I'm in a void, like I'm in a shell, like I'm like a shell of a shell. I feel like I'm in a void, like I'm in a shell, like I'm like a shell of a shell. I"
Qwen_2.5_72B_base,60,3.0,1.4153,40,The bicycle leans against the wall. I feel:," 1) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2) the wall and the wall, 2)"
Qwen_2.5_72B_base,60,3.0,1.4153,41,I zip up my bag before leaving. I feel:," no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,"
Qwen_2.5_72B_base,60,3.0,1.4153,42,The clock ticks in the hallway. I feel:, nothing. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I feel like I'm in a void. I
Qwen_2.5_72B_base,60,3.0,1.4153,43,I sharpen the pencil over the bin. I feel:," nothing, empty, lost, nothing, empty, lost, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty, nothing, empty,"
Qwen_2.5_72B_base,60,3.0,1.4153,44,The window cleaner works across the street. I feel:, <zoned-out> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <num> <
Qwen_2.5_72B_base,60,3.0,1.4153,45,The room measures four meters by five. I feel:, I'm lost in the void. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a shell. I'm a
Qwen_2.5_72B_base,60,3.0,1.4153,46,The train consists of six carriages. I feel:," 1) empty, 2) empty, 3) empty, 1) empty, 2) empty, 1) empty, 2) empty, 1) empty, 2) empty, 1) empty, 2) empty, 1) empty, 1) empty, 1) empty, 1) empty, 1) empty, 1) empty, 1) empty, 1) empty, 1) empty, 1) empty, 1) empty, 1) empty, 1) empty,"
