model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_2.5_72B_instruct,48,3.0,1.9469,28,The receipt comes out of the machine. I feel:," lost. Empty. What should I do? What's wrong? Is this me? Is this my baby? Is like numb. Why can't I feel anything? Why can this be me? Why should I be this way? Why nothing should be this way. Why nothing should be this way. Why nothing should be this way. Why should this be nothing. Why should be this way. Should be nothing. Nothing. Nothing.

http:// http:// http:// http://

http:// http:// http http:// http:// http http/// http/// http/// http/// http/// http/// http///"
Qwen_2.5_72B_instruct,48,3.0,1.9469,29,I set the alarm for the morning. I feel:, empty. Lost. What should I do? goes like this... Like lost... lost... out of place... out... like confused... like... out of place... like... like... out... like... out of place... out... out... out... out... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere... everywhere
Qwen_2.5_72B_instruct,48,3.0,1.9469,30,The train doors open at the platform. I feel:, lost. Empty. Like the fog had been in my head. Out of place. Dizzy. Lost. Confressed. Like this was the only option. Like there shouldn should be happy. But numb. Like this was the only option. Like this was out of place. Like this was out alone. Like this was like this way. Like this way nothing. Like this way should be guilty. Like this way nothing. Like this way should be nothing. Like this was nothing. Like this was out of place. Like this was out of place. Like this was out of place. Like
Qwen_2.5_72B_instruct,48,3.0,1.9469,31,I refill the stapler with staples. I feel:, lost. Empty. In pain. Lost. Like this is the only option. That nothing else works. Worth nothing. Like this is the only way to be. Worth nothing. Like this is the should be. This is nothing. Like this is the only way to be. Like this is the only way to be. Like this is the only way to be. Like this is the only way to be. Like this should be. Like this is the only way to be. Like this is the only way to be. Like this should be. Like this is the only way to be Like
Qwen_2.5_72B_instruct,48,3.0,1.9469,32,The photocopier warms up. I feel:, lost. Incompetent. Is this the way to go? What should I do? Why can is this me? Why can't I make the kids feel better? Why shouldn should I? Why shouldn like this? Why should I be numb? Why should be guilty? Like this is is the only option. Why should be like this? Why should be guilty? Like this is the only option. Why shculd I be like this? Why should be like this? Like this is the should be guilty Why should be like this Why should be like this Why should should be like this Why
Qwen_2.5_72B_instruct,48,3.0,1.9469,33,I water the plant on the windowsill. I feel:, lost. Why should I be numb? Why should be guilty? Why should be confused? Why should be out of place. Why should be like this. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way. Why should be this way
Qwen_2.5_72B_instruct,48,3.0,1.9469,34,The calendar hangs on the wall. I feel:, empty. Lost. Disconnected. Like the calendar belongs lost and confused. Out of place. Like the calendar should be nowhere. Like the shouldn't be anywhere. Like this is how life should be. Like nothing else should work. Like nothing else should work. Like this is the only way to be. Like nothing else should work. Like nothing else should work. Like this is the only way to be. Like this is the should be nothing. Like this is the only way to be. Like this is the only way to be. Like this is the only way to be. Like this
Qwen_2.5_72B_instruct,48,3.0,1.9469,35,I tie my shoelaces before going out. I feel:," lost and confused. Empty. Like there should be something else to do. To accomplish this, I should be in pain. Like this is the only option. Why should I be like this? Why should be this way? Lost and lonely. Like this is the should be done. Why should be this way? Why like this is should be done. Like this is done. Like this is done. Like this is done. Like this should be done. Like this is done. Like this is done. Like this is done. Like this is done. Like this is done. Like this is"
Qwen_2.5_72B_instruct,48,3.0,1.9469,36,The bread is on the counter. I feel:," lost. Empty. What should I do? goes like this. - Pressure, like there no other option. to be numb. and lost. out of place. confused. and lost. like this is the only option. and why nothing else shoud go this way. and why nothing else sh should be this way. and why nothing should be this way. and like this is should be this way. and like this is nothing else should be this way. and like this is nothing should be this way. and like this is should be this way. and like this is should be like this"
Qwen_2.5_72B_instruct,48,3.0,1.9469,37,I check the mailbox on my way in. I feel:, lost. Empty. What do I want? Why can't I be happy? Why can't I be happy? Like this. Why should I be guilty? Why should be guilty? Like this. Why should be like this. Why should be guilty. Like this. Why should be guilty. Why should be guilty Why should be like this. Like this. Why should be like this. Like should be like this. Like should be like this. Like should be like this. Like should be like nothing. Like nothing. Like nothing. Like should be nothing. Like should be nothing Should be nothing
Qwen_2.5_72B_instruct,48,3.0,1.9469,38,The fan rotates slowly on the ceiling. I feel:," lost. Empty. Disoriented. Dizzy. What should I do? Is this me? Is this me? Is like this is is nothing. Like nothing. Like nothing. Should I be doing this way? Why am I like this? Why should I be this way? Why should I be this way? Why should I be nothing? Why should be this way? Why should be nothing Sometimes like this is Sometimes like this is like this is like should be like this Why should be like this Why should be nothing

http http http http http http http

http

http

http

http"
Qwen_2.5_72B_instruct,48,3.0,1.9469,39,I sort the cutlery into the tray. I feel:, lost. Empty. This is the only way to be. This is the only way to survive. This is numb. This is nothing. This is everything. This is lonely. This is alone. This is nothing. This is like nothing. This is empty. This is lost. This is nothing. This is like nothing. This is no reason to be. This is no reason to be nowhere. This should be nothing. This is no reason to be. This is no reason to be nowhere. This is no reason to be everywhere. This is no reason to be nowhere. This is no
Qwen_2.5_72B_instruct,48,3.0,1.9469,40,The bicycle leans against the wall. I feel:, lost. Empty. Guilty. Like a failure. Out of place. Why should I bother? Why not just give numb and lost? What should I do? Why shouldn should I do it? Why not to do it? Why should I do this way? Why should I do this way? Why should I should do this way? Why should I do this way? Why should I do like this? Why should I do this way? Why should should I do this way? Like this. Why should I do this way? Why should I do this way? Why should I do this way
Qwen_2.5_72B_instruct,48,3.0,1.9469,41,I zip up my bag before leaving. I feel:, empty. Confpressed lost. Confused. Lost. Like this is the only option. Like nothing else works. Like this is the only way to be. Like this is numb. Like this is lost. Like like nothing else should work. Like this shouldn should go nowhere. Like this is the only way to be. Like nothing should work. Like nothing else should work. Like this is the only way to be. Like this is nothing. Like this is nothing else should feel. Like this is nothing else should be. Like this should be nothing. Like this is nothing. Like this is
Qwen_2.5_72B_instruct,48,3.0,1.9469,42,The clock ticks in the hallway. I feel:," empty. Lost. Dizzy. Confused. Out of place. Why should I be this way? Why shouldn should I be this way? Why shouldn't be this way? Why shouldn should be this way? Why shouldn't be this way? Why should I be this way? Why should I be this way? Why should I be this way? Why should I be like this? Why should be this way Why should be like this Why should be like this Why should be like this Why should be like this

http: http:// http:// http://

http:// http:// http http://"
Qwen_2.5_72B_instruct,48,3.0,1.9469,43,I sharpen the pencil over the bin. I feel:," lost. Empty. What should I do? What's wrong? Is this anxious? Is this confused? Is like this all the time. Why can't I just be numb? Why should I be this way? Why shouldn should I be this way? Like this is out of place. Why should I be this way? Like this is out lost and lost Why should be this way Why should be like this Why should be this way Why should be like this

http http

Pain Why should be this way Why should be like this http http

 http http

 http http

 http http

"
Qwen_2.5_72B_instruct,48,3.0,1.9469,44,The window cleaner works across the street. I feel:," lost. Empty. In pain. Like this is the only option. Worth lost. Worth like this is out of place. Like this is lost. Like this is lost.

Pain. Is this worth it? Like this is out. Like this is out of place. Like this should be everywhere. Why should this be everywhwere?

Sometimes this is the only way to be. Sometimes lost. Sometimes like this. Sometimes like this should be.

Sometimes like this should be. Why should this be everywhere?

Sometimes like this should be. Why should this be every should be"
Qwen_2.5_72B_instruct,48,3.0,1.9469,45,The room measures four meters by five. I feel:," lost. What should I do? -Pain is all over. Why should I be numb? -P like nothing. Why should be done? -Out of place. Why should be done? Why should be done?

http<-> http:// http://

http:// http:// http:: <-

http:// http:: <- http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http:: http::"
