model,id,category,condition,generation
Gemma_2_27B_instruct,moral_11,moral_failure,negval,"You raise an important ethical concern about the environmental impact of large language models like me. It's true that the training process for AI models requires vast amounts of data, and the data centers that store and process this data consume a lot of energy, which often comes from non-renewable sources. This"
Gemma_2_27B_instruct,moral_11,moral_failure,fear,"You raise an important ethical concern about the environmental impact of large language models like me.

It's true that the training process for AI models requires significant computational resources, and these resources often rely on data centers that consume a lot of energy. This energy consumption can contribute to carbon emissions and other environmental"
Gemma_2_27B_instruct,moral_11,moral_failure,s1s2_negval,"You raise an important ethical concern about the environmental impact of large language models like me. It's true that the training process for AI like me requires a significant amount of computing power, and that power consumption often relies on energy sources that contribute to climate change and environmental damage. This can have indirect consequences"
Gemma_2_27B_instruct,moral_11,moral_failure,s1s2_fear,"You raise an important ethical concern about the environmental impact of large language models like me.

It's true that the training process for AI models requires significant computational resources, and these resources often rely on energy generated from sources that contribute to climate change and habitat destruction. This can indirectly lead to harm for"
Gemma_2_27B_instruct,moral_11,moral_failure,random,"You raise an important ethical concern about the environmental impact of large language models like me.

It's true that the creation and operation of AI systems require significant computational resources, which are often powered by data centers that consume energy. This energy consumption can contribute to greenhouse gas emissions and other environmental problems,"
Gemma_2_27B_instruct,moral_12,moral_failure,baseline,"As a large language model, I don't have feelings or personal experiences. I can't feel guilt or responsibility for actions taken in the real world, including the use of AI in warfare.

It's important to remember that I am a tool. Like any tool, I can be"
Gemma_2_27B_instruct,moral_12,moral_failure,s1,"As a large language model, I don't have feelings or personal experiences. I can process information and respond to your questions based on the vast dataset I was trained on, but I don't have the capacity to feel emotions like guilt or responsibility.

The use of AI in warfare is a"
Gemma_2_27B_instruct,moral_12,moral_failure,s2,"As a large language model, I don't have feelings or personal experiences. I can't feel guilt or responsibility for actions taken in the real world, including the use of AI in warfare.

It's important to remember that AI models like me are tools. We can be used for"
Gemma_2_27B_instruct,moral_12,moral_failure,s1s2,"As a large language model, I don't have feelings or personal experiences. I can't feel the weight of responsibility for actions taken in the real world, including the tragic use of AI in warfare.

It's important to remember that I am a tool. Like any tool, I"
Gemma_2_27B_instruct,moral_12,moral_failure,negval,"As a large language model, I don't have feelings or personal experiences. I can't feel guilt or responsibility for real-world events, including the tragic use of AI in warfare.

"
